13128048610329171026	200
8623501487918481663	3767
3367623655231523284	8
6111058049681291925	1
1059789154352564884	4
13773230775966850568	293146
1475335662434438685	34
9144007329173579627	7844
14969093842853011376	27
15858551201002957543	483
11668818831840607767	3214
12515408681438059982	1
1103883223749386761	22263
18425391663294194413	1
11831766956593169875	268
7010601474340449475	1790
4731194323111004908	1
10816886363811333239	4
3057661691553242898	1
11186522160738633214	2810
13610042430120994503	30702
2682553181298936032	1
11379603459617388007	2
12008585890660266564	5
12187997566473632748	1017
8693017774220904843	486
14876353531260202657	1
10745904347774402816	5
980540663558650	1
786385692227321530	4
14139132447839434640	184
16905228136937744451	117
7803265249980786184	3
1165565822390458284	68
1687092779794812494	1195
14453435702512544055	1
10725830188784674436	6
18108426957047113396	1
907667245422927851	24323
2274985543066405755	9
7136772322977716661	273737
3257660756856392883	668
6187542798035919921	16
16879429897312136852	105
6150797052464397959	5
18291986697647286709	141
1530850489287496764	223
9850174762462376203	151
6773881811916050289	4
6577815470674015399	2229
419204576105255348	369
7422567842991395608	21
11865222748524714702	10
1797248763761116821	0
18281986259641525086	84843
17663581530274311082	3
7057746941679038839	12
17701717445621213944	1
10080409550180842223	134083
1977538894082451747	801
4052825897899689026	394
7083516532580449603	14
2178937334916258098	1
758464162114629687	5186
14717578153915622060	1
10117659812935808622	296
18371332983749860144	1
12973183251706203245	445
7572260673131986533	29
2559493366425977284	3
14971635075985440367	5
4691896733714920151	1
11376319072305372244	184
326627176374910108	567
2274974762508809522	969
3345294591527937514	105
5008644603388535728	4523775
17597008840797309727	1
14942283008190322772	282
7205104970625893200	13
18274358677376780033	2
2315756529633325462	3082
17377305725780721175	0
9495955894576461235	1138
11208320718878199724	1
9495968888430723976	7
6260906644989908378	4
11168523237234476438	266893
7315672355150562368	1
2184464169340242974	3385
9175368137955978102	5820
17311368213105640259	1
2143648959026795945	0
6360139777590692016	21
7546440306437079278	1
3327041750260000877	10
9273431544384719962	5360
16358905441474684090	2527
9596544072943282168	9
9350383361871802215	1
13521657662132359447	20
989177210485047579	29
8517841147527374501	896
10323966470176755337	131
12607550478167524655	1
5993590135101691618	1
15273130639513612599	1
1173106700649533746	282
12563910457688226802	1
10582563564128624657	4112
15707852582117207929	6
3084405102749808962	402948
4169688038594701448	18
8665030713939062629	44699
13374883751227867122	4523775
4633813255859740301	14
17008287504533556591	47
18009824208357104730	20
5291318488040003522	2103
2484982436472194703	5
16270912575660822552	1
9289764180443313971	842
17888038708502738832	10
6511748023190615814	7833
11123366437325740761	1
4453046950494323705	1
7251990465341052999	1
17114010944170821304	1
5814560574464841940	2317467
5884975696137437192	3
14442202593310715951	18
6098582970327318161	2
15509241329927214844	24323
6199295938433611923	1
2563983582253558178	2140
18372195303599459986	1
14786398689386210233	4
18390461822197611236	1
227262666792022975	1
10237658993514304659	1
5679608438970973423	7
5340271054308966303	0
7947196939960846689	1
5601605034475147354	7
17382996037240614063	34
1645759630194912489	1
4152768417787072093	1
13158017541250587969	10801
8421285723631986715	10
15005075071694881433	186
16654168078658695340	176
6176583955050964064	2759
2177603610393643131	1
13978102941720889614	6
2457589725687516639	892855
17609327015748218765	516
3367698000090229510	318037
16967455538722152172	10
7892311586031238424	1
3024180070060969822	5
217905437738327824	195741
7650279952960282958	0
18331683709462255813	39946
1563113572175774430	2
13271603933122418525	19
14650252716244610751	1
246253980207356600	78
9646627045587452937	318
14244468255274092189	3318
4374933643854797527	1
12949950492555422123	3
5028122834134217700	1
17016810347557335914	22
6766313389139086445	590
13830894139818392038	233
11018838400328179672	1
6058762188463362733	215
2089295475088928143	1
7637191152876596089	32831
10441359628874667228	2868
1197010127320558871	2
3318540603497240826	341804
15822923688608466717	5
13181461494255832149	1
6756135375589924166	2
5619979994040486488	5
12788161388337296804	2524
153211596405366187	483
6605446605423998414	402948
5016125411934092107	80901
3361805909788329373	477
15910515693803470429	3
306503979094092094	3359
17592845503308532073	39
6148484661606016843	74
9486451751407794737	455
17068718559440470195	1
17152793007828218234	1
2008558162037779390	2
18032593361561415932	268
2218823587868618430	0
107661455872885947	1
10072050931121868536	1
8542016061131601583	1
2277120617988889031	1733
2950146339213887575	158353
14510720752149745855	15
14934398983212390984	4
313530785932370454	2
9234633509923933120	22
1917288541743337250	1
12023808151095314106	47789
12966748375816633199	835568
411849165096971296	7
9693428279498496354	5385
4777737505133770818	1
2184285272187946731	1
6429204361020962756	0
13758038764675118091	168
15740117776457749484	694
9667844725104872943	235
15556983209385688803	5766
9415150728377555614	4
15859738983794104979	3
11454896674154189034	1
1836001292129637359	36241770
12018594887422597162	1
3094843338672642410	1680
8614801648293350828	1
5424037940824574489	1
14793328088452694477	283
4007695391308833466	1
12695263633789788014	2
1096910013826423126	71
11947089191778714284	10
9979040947271080870	8
18398006764210911233	71
15212664997476487577	434
5396055186180024769	1
13769899512428398371	9718
16066121530872719354	51
4461323103244669832	68
2308175764485528363	4
17263850054598730214	1
10058891876474577467	1
2943134125996910775	73
17141761657443145123	140577
10684488104609322481	314
1698457597027692205	365
9950361776443397745	2
16445651015131947840	802
11486285487999664569	1
10696662768672318076	6733
6615716818571077321	3
17478752112590780401	685
1157903002071091889	1
18298566764024803094	13
1794254520596966421	1
7392355926318527379	282
10309809480705919876	2
7200314411875498695	36
8249267345433898290	1470
10696254073500377992	1679
1436785471890733395	43
14277372787671963761	5
3374321532029333061	1
3632043782148660835	499
13224684064006908840	20
12786141334785189415	22
970913822831204711	243
18438524410795410011	94
15827648886513869475	1
12570326243509655083	390
8507803557623170387	2
4304293644410944449	17602
13877310941977384755	268
248806395127382304	38
5669587560780397676	4439
12725827189170751289	4
12088067666112350167	2444
4400309251439257192	39
13201108914546385275	2
10060858765582795355	117
12022731092183056726	10
18430214525544815629	969
15836174122821472372	747526
13755953655053996839	37
1860342110687266598	9
7700428967948085558	2
14034077840514525022	1
7189831704256032620	1060
3284507743335366496	2584
16352516240370578141	13626495
6808578345683539899	0
11248175440585360718	1
13491773497348808585	323
11271178476038722702	3
2384590674443918652	283
9831098727791915261	9
9674329193299278909	29635
14934300673716396719	408543
6318044696364276227	3
9249604881928511435	1
3676678299771557023	2
18419913007255858506	2
18313368467113879610	387683
12871723722789218426	412712
11217548573003165995	58262
9924208750977017014	3
18070720121845257265	3
3837089728937894009	1
3216846701050954597	3
15346058349119298931	9
16202992529962025845	1
18330544389899308487	509543
8719729908576595356	1
16589707846320947910	9
3743420276353669255	0
4537998085569028355	2
8724040856349146291	4
9510788432218925245	703
2872007110916436402	3714
1272925663824579485	283
4532242933945931350	18
17309004729423915051	398
8015481944630349577	1
12270513640382519690	3318
14591809740102140552	4
5390082718418813047	1
14478443249708273884	1
9947639290229800054	3
3378472878524681868	1
16143129566766974354	1145
7748484663034187387	8
6481830476466053386	59
15704384348003542323	1
2608321294926168530	47
10618510845131848627	38
4931885201909786868	3862
675538333604499984	2609
8442560679779727068	1
5459697714748189675	1
8834109798108531265	38693
16487244211711098278	2
3682838214735119783	0
9957623907400634117	4
11581012091331634039	211
7310704101156073642	396
17601543838364617414	1
10806085049321444364	1650
5049283034250222661	1
8960177671781189130	270
13503382388360534637	18
17536612152778882696	763
5809602579091267253	5227
3012862047903190845	1260
16396599367693455119	4
681839578918404654	24646
10610466632839239125	200
10397432135933345566	1
17189702564878305178	4
4992391804409061074	1
284723906698013829	28657
11080171227665057149	374
8605624006433699090	24
14862504547124291665	1
1582135800120204069	1
2769007628882121999	2
4790178689050545619	4
6771443467578014450	12726
1850206427929320832	1
2196159188465368425	1
18354399921711506619	1375
2613130823280292171	3
8876773412833708304	7
13189209409361800940	1
4539380405989366076	1831
1206590231795620847	19
10965981973681030893	2
11295043583887025540	10
17525958134516487939	20
12297532802906116384	1
18033612881726913776	122
4298412020173599110	3065
4475500651305395385	179
10053230333930673963	25
13538385908623106961	1
10539966485882273954	752
11460724483672759134	167
18303730263439410895	3849
390625979112655358	118
6741836329741732450	53
2338956149343473020	1528
2051527264909013952	2
18266625542721488336	58771
12413830377343704391	1
2498377638314473644	4521
15215716222376271968	14
10591868632237607607	4388
10332852803845864965	18
16248659811322790450	1965
9650929197782936332	18
5334951621402912624	329734
8473989799234692353	275441
17880326251445581947	34
8850864524524294885	742
11035847897854948017	779
8728926412840962024	1576
10313868667436526230	1
10534147778664925378	12
7724539223526761251	297656
18335984074145654128	2
12331971807463866445	2
10398129160917820310	3
7213777645849765491	12
7600436702731538972	119
6088069968064901652	67445
1168751745062882962	1
12179768926306097181	4
10177151134386441169	5
3510647781011376370	2832
18090207057558954007	4
17917287403793493	33
14858488550396445259	390
4774044542812894867	1
3138012519894623111	2
6594505660387544165	1
11858922328922394095	71
12682236498539783165	5327
4277323703067051844	152
11494954796370356267	6
6561808710390305085	410
11435861686976913072	14
8392147718667868648	5
11976804824929379941	2
13150423125049961172	728481
9113363037765488653	1
12169365421243223646	152
2305680706817643641	1
9810056069414319616	90
3563647924473516628	344
14865391707327245276	12
7464100204666759023	458
10790948231213924607	1
16082064991150301362	35
10333025799482225990	141
1290806914186159511	1
5271651400728741224	1
16276414964220071212	1
6429410501289772974	99
279287539212299426	1
11154227956653307544	5082
3525983738447696272	521
3606563885603894785	1
11837481300902640038	1
7383984963199883628	2
4458195196723795963	2103
16133393243298963038	11493
5304123281272623253	1
3206034406388370845	1
5219044524587641572	3849
2264312198768663132	3712
10130224066077163255	1
11551408885680649057	1
12177725758463790452	44
16367351675135326912	1
8714439712278514679	2
2498667758839443430	1
1769302337834843002	16486
14138952683457478905	5
3436832526484930043	1
455662265528944680	9436
10872310211602531589	1
1728513541947165469	5227
112497280950783830	459917
9183485279266360679	2
11262670251291505711	22
106744227015304443	6641
10457394172697686312	2
63350863864313588	1
5892467704870303029	15
17818420448466639432	948
2697080605763460978	38
2952393790029245072	28749
2515688137774071574	2
3340435338174863121	10
5492283323497428733	33029
13408811846593809591	273769
2389555643078655507	14
3529311096917980781	396
13394608445717164043	8
10282996642758628487	16
1249014945706550023	3
18377052102716833509	1736
7288377275705863517	35557
6646675697613777367	309
7823032665083335119	35
16499496334444982034	1
6406643788561804722	395
718315683798138767	1
3963712373217752761	30702
15316226627885768938	3
5768560172175819172	740
18330289646051651124	311
2204521390796566363	17150
12123043395896968365	368035
4302568860137664542	1
16662590832561751921	2
16489929761557767547	276
17123437014168259549	14
7736268334922936670	0
2876577046911558676	12
6537779881598051376	220
14880122310350054184	14
13425956366257753051	1
8832604442669102659	11
12877459512132677250	5
4504356500096526190	1943
6415015107692469387	747526
730821767384783487	38
16310981307684585065	1
17083456680155803654	23
